46.0596 	EXP 	New trial (rep=3, index=0): None
46.0643 	DATA 	Keypress: n
46.0729 	EXP 	text_4: autoDraw = False
46.0729 	EXP 	text_4: autoDraw = False
46.0729 	EXP 	fixn: autoDraw = True
46.2580 	DATA 	Keypress: m
46.2892 	EXP 	fixn: autoDraw = False
46.2892 	EXP 	put_label: height = 0.05
46.2892 	EXP 	put_label: height = 0.05
46.2892 	EXP 	put_label: height = 0.05
46.2892 	EXP 	put_label: text = 'earth'
46.2892 	EXP 	put_shape: image = 'C.bmp'
46.2892 	EXP 	text_2: autoDraw = True
46.2892 	EXP 	put_label: autoDraw = True
46.2892 	EXP 	put_shape: autoDraw = True
46.3176 	DATA 	Keypress: n
46.3227 	EXP 	text_2: autoDraw = False
46.3227 	EXP 	put_label: autoDraw = False
46.3227 	EXP 	put_shape: autoDraw = False
46.3227 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
46.3227 	EXP 	text_4: height = 0.05
46.3227 	EXP 	text_4: height = 0.05
46.3227 	EXP 	text_4: height = 0.05
46.3227 	EXP 	text_4: text = 'Correct'
46.3227 	EXP 	text_4: autoDraw = True
46.5412 	DATA 	Keypress: m
46.5581 	EXP 	New trial (rep=4, index=0): None
46.5722 	EXP 	text_4: autoDraw = False
46.5722 	EXP 	text_4: autoDraw = False
46.5722 	EXP 	fixn: autoDraw = True
46.6483 	DATA 	Keypress: n
46.7724 	EXP 	fixn: autoDraw = False
46.7724 	EXP 	fixn: autoDraw = False
46.7724 	EXP 	put_label: text = 'earth'
46.7724 	EXP 	put_shape: image = 'S.bmp'
46.7724 	EXP 	text_2: autoDraw = True
46.7724 	EXP 	put_label: autoDraw = True
46.7724 	EXP 	put_shape: autoDraw = True
46.9101 	DATA 	Keypress: m
46.9207 	EXP 	text_2: autoDraw = False
46.9207 	EXP 	put_label: autoDraw = False
46.9207 	EXP 	put_shape: autoDraw = False
46.9207 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
46.9207 	EXP 	text_4: text = 'Correct'
46.9207 	EXP 	text_4: autoDraw = True
46.9746 	DATA 	Keypress: n
47.1560 	EXP 	New trial (rep=5, index=0): None
47.1709 	EXP 	text_4: autoDraw = False
47.1709 	EXP 	text_4: autoDraw = False
47.1709 	EXP 	fixn: autoDraw = True
47.2237 	DATA 	Keypress: m
47.2900 	DATA 	Keypress: n
47.3876 	EXP 	fixn: autoDraw = False
47.3876 	EXP 	fixn: autoDraw = False
47.3876 	EXP 	put_label: height = 0.05
47.3876 	EXP 	put_label: height = 0.05
47.3876 	EXP 	put_label: height = 0.05
47.3876 	EXP 	put_label: text = 'air'
47.3876 	EXP 	put_shape: image = 'C.bmp'
47.3876 	EXP 	text_2: autoDraw = True
47.3876 	EXP 	put_label: autoDraw = True
47.3876 	EXP 	put_shape: autoDraw = True
47.5413 	DATA 	Keypress: m
47.5535 	EXP 	text_2: autoDraw = False
47.5535 	EXP 	put_label: autoDraw = False
47.5535 	EXP 	put_shape: autoDraw = False
47.5535 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
47.5535 	EXP 	text_4: text = 'Correct'
47.5535 	EXP 	text_4: autoDraw = True
47.6422 	DATA 	Keypress: n
47.7892 	EXP 	New trial (rep=6, index=0): None
47.8034 	EXP 	text_4: autoDraw = False
47.8034 	EXP 	text_4: autoDraw = False
47.8034 	EXP 	fixn: autoDraw = True
47.9255 	DATA 	Keypress: n
48.0195 	EXP 	fixn: autoDraw = False
48.0195 	EXP 	fixn: autoDraw = False
48.0195 	EXP 	put_label: height = 0.05
48.0195 	EXP 	put_label: height = 0.05
48.0195 	EXP 	put_label: height = 0.05
48.0195 	EXP 	put_label: text = 'earth'
48.0195 	EXP 	put_shape: image = 'T.bmp'
48.0195 	EXP 	text_2: autoDraw = True
48.0195 	EXP 	put_label: autoDraw = True
48.0195 	EXP 	put_shape: autoDraw = True
48.0918 	DATA 	Keypress: m
48.1192 	EXP 	text_2: autoDraw = False
48.1192 	EXP 	put_label: autoDraw = False
48.1192 	EXP 	put_shape: autoDraw = False
48.1192 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
48.1192 	EXP 	text_4: height = 0.05
48.1192 	EXP 	text_4: height = 0.05
48.1192 	EXP 	text_4: height = 0.05
48.1192 	EXP 	text_4: text = 'WRONG!'
48.1192 	EXP 	text_4: autoDraw = True
48.2567 	DATA 	Keypress: n
48.3586 	EXP 	New trial (rep=7, index=0): None
48.3711 	EXP 	text_4: autoDraw = False
48.3711 	EXP 	text_4: autoDraw = False
48.3711 	EXP 	fixn: autoDraw = True
48.3904 	DATA 	Keypress: m
48.4897 	DATA 	Keypress: n
48.5860 	EXP 	fixn: autoDraw = False
48.5860 	EXP 	put_label: height = 0.05
48.5860 	EXP 	put_label: height = 0.05
48.5860 	EXP 	put_label: height = 0.05
48.5860 	EXP 	put_label: text = 'sky'
48.5860 	EXP 	put_shape: image = 'S.bmp'
48.5860 	EXP 	text_2: autoDraw = True
48.5860 	EXP 	put_label: autoDraw = True
48.5860 	EXP 	put_shape: autoDraw = True
48.6574 	DATA 	Keypress: m
48.6686 	EXP 	text_2: autoDraw = False
48.6686 	EXP 	put_label: autoDraw = False
48.6686 	EXP 	put_shape: autoDraw = False
48.6686 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
48.6686 	EXP 	text_4: text = 'WRONG!'
48.6686 	EXP 	text_4: autoDraw = True
48.7385 	DATA 	Keypress: n
48.9075 	EXP 	New trial (rep=8, index=0): None
48.9142 	DATA 	Keypress: m
48.9207 	EXP 	text_4: autoDraw = False
48.9207 	EXP 	fixn: autoDraw = True
49.0066 	DATA 	Keypress: n
49.1356 	EXP 	fixn: autoDraw = False
49.1356 	EXP 	fixn: autoDraw = False
49.1356 	EXP 	put_label: height = 0.05
49.1356 	EXP 	put_label: height = 0.05
49.1356 	EXP 	put_label: height = 0.05
49.1356 	EXP 	put_label: text = 'air'
49.1356 	EXP 	put_shape: image = 'T.bmp'
49.1356 	EXP 	text_2: autoDraw = True
49.1356 	EXP 	put_label: autoDraw = True
49.1356 	EXP 	put_shape: autoDraw = True
49.1719 	DATA 	Keypress: m
49.2013 	EXP 	text_2: autoDraw = False
49.2013 	EXP 	put_label: autoDraw = False
49.2013 	EXP 	put_shape: autoDraw = False
49.2013 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.2013 	EXP 	text_4: text = 'WRONG!'
49.2013 	EXP 	text_4: autoDraw = True
49.2543 	DATA 	Keypress: n
49.4371 	EXP 	New trial (rep=9, index=0): None
49.4407 	DATA 	Keypress: m
49.4519 	EXP 	text_4: autoDraw = False
49.4519 	EXP 	text_4: autoDraw = False
49.4519 	EXP 	fixn: autoDraw = True
49.4900 	DATA 	Keypress: n
49.6674 	EXP 	fixn: autoDraw = False
49.6674 	EXP 	fixn: autoDraw = False
49.6674 	EXP 	put_label: height = 0.05
49.6674 	EXP 	put_label: height = 0.05
49.6674 	EXP 	put_label: height = 0.05
49.6674 	EXP 	put_label: text = 'sky'
49.6674 	EXP 	put_shape: image = 'C.bmp'
49.6674 	EXP 	text_2: autoDraw = True
49.6674 	EXP 	put_label: autoDraw = True
49.6674 	EXP 	put_shape: autoDraw = True
49.7048 	DATA 	Keypress: m
49.7172 	EXP 	text_2: autoDraw = False
49.7172 	EXP 	put_label: autoDraw = False
49.7172 	EXP 	put_shape: autoDraw = False
49.7172 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.7172 	EXP 	text_4: text = 'WRONG!'
49.7172 	EXP 	text_4: autoDraw = True
49.7727 	DATA 	Keypress: n
49.9531 	EXP 	New trial (rep=10, index=0): None
49.9678 	EXP 	text_4: autoDraw = False
49.9678 	EXP 	text_4: autoDraw = False
49.9678 	EXP 	fixn: autoDraw = True
50.0047 	DATA 	Keypress: m
50.0862 	DATA 	Keypress: n
50.1680 	EXP 	fixn: autoDraw = False
50.1680 	EXP 	fixn: autoDraw = False
50.1680 	EXP 	put_label: text = 'sky'
50.1680 	EXP 	put_shape: image = 'T.bmp'
50.1680 	EXP 	text_2: autoDraw = True
50.1680 	EXP 	put_label: autoDraw = True
50.1680 	EXP 	put_shape: autoDraw = True
50.2462 	DATA 	Keypress: m
50.2502 	EXP 	text_2: autoDraw = False
50.2502 	EXP 	put_label: autoDraw = False
50.2502 	EXP 	put_shape: autoDraw = False
50.2502 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
50.2502 	EXP 	text_4: height = 0.05
50.2502 	EXP 	text_4: height = 0.05
50.2502 	EXP 	text_4: height = 0.05
50.2502 	EXP 	text_4: text = 'Correct'
50.2502 	EXP 	text_4: autoDraw = True
50.3368 	DATA 	Keypress: n
50.4887 	EXP 	New trial (rep=11, index=0): None
50.5016 	EXP 	text_4: autoDraw = False
50.5016 	EXP 	text_4: autoDraw = False
50.5016 	EXP 	fixn: autoDraw = True
50.5219 	DATA 	Keypress: m
50.6739 	DATA 	Keypress: n
50.7175 	EXP 	fixn: autoDraw = False
50.7175 	EXP 	fixn: autoDraw = False
50.7175 	EXP 	put_label: height = 0.05
50.7175 	EXP 	put_label: height = 0.05
50.7175 	EXP 	put_label: height = 0.05
50.7175 	EXP 	put_label: text = 'air'
50.7175 	EXP 	put_shape: image = 'C.bmp'
50.7175 	EXP 	text_2: autoDraw = True
50.7175 	EXP 	put_label: autoDraw = True
50.7175 	EXP 	put_shape: autoDraw = True
50.8365 	DATA 	Keypress: m
50.8658 	EXP 	text_2: autoDraw = False
50.8658 	EXP 	put_label: autoDraw = False
50.8658 	EXP 	put_shape: autoDraw = False
50.8658 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
50.8658 	EXP 	text_4: text = 'Correct'
50.8658 	EXP 	text_4: autoDraw = True
50.9522 	DATA 	Keypress: n
51.1010 	EXP 	New trial (rep=12, index=0): None
51.1159 	EXP 	text_4: autoDraw = False
51.1159 	EXP 	text_4: autoDraw = False
51.1159 	EXP 	fixn: autoDraw = True
51.1859 	DATA 	Keypress: n
51.3318 	EXP 	fixn: autoDraw = False
51.3318 	EXP 	fixn: autoDraw = False
51.3318 	EXP 	put_label: height = 0.05
51.3318 	EXP 	put_label: height = 0.05
51.3318 	EXP 	put_label: height = 0.05
51.3318 	EXP 	put_label: text = 'sky'
51.3318 	EXP 	put_shape: image = 'S.bmp'
51.3318 	EXP 	text_2: autoDraw = True
51.3318 	EXP 	put_label: autoDraw = True
51.3318 	EXP 	put_shape: autoDraw = True
51.3868 	DATA 	Keypress: m
51.4157 	EXP 	text_2: autoDraw = False
51.4157 	EXP 	put_label: autoDraw = False
51.4157 	EXP 	put_shape: autoDraw = False
51.4157 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
51.4157 	EXP 	text_4: height = 0.05
51.4157 	EXP 	text_4: height = 0.05
51.4157 	EXP 	text_4: height = 0.05
51.4157 	EXP 	text_4: text = 'WRONG!'
51.4157 	EXP 	text_4: autoDraw = True
51.5201 	DATA 	Keypress: n
51.6531 	EXP 	New trial (rep=13, index=0): None
51.6655 	EXP 	text_4: autoDraw = False
51.6655 	EXP 	text_4: autoDraw = False
51.6655 	EXP 	fixn: autoDraw = True
51.6692 	DATA 	Keypress: m
51.7897 	DATA 	Keypress: n
51.8811 	EXP 	fixn: autoDraw = False
51.8811 	EXP 	put_label: height = 0.05
51.8811 	EXP 	put_label: height = 0.05
51.8811 	EXP 	put_label: height = 0.05
51.8811 	EXP 	put_label: text = 'earth'
51.8811 	EXP 	put_shape: image = 'S.bmp'
51.8811 	EXP 	text_2: autoDraw = True
51.8811 	EXP 	put_label: autoDraw = True
51.8811 	EXP 	put_shape: autoDraw = True
51.9736 	DATA 	Keypress: m
51.9814 	EXP 	text_2: autoDraw = False
51.9814 	EXP 	put_label: autoDraw = False
51.9814 	EXP 	put_shape: autoDraw = False
51.9814 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
51.9814 	EXP 	text_4: height = 0.05
51.9814 	EXP 	text_4: height = 0.05
51.9814 	EXP 	text_4: height = 0.05
51.9814 	EXP 	text_4: text = 'Correct'
51.9814 	EXP 	text_4: autoDraw = True
52.1024 	DATA 	Keypress: n
52.2179 	EXP 	New trial (rep=14, index=0): None
52.2317 	EXP 	text_4: autoDraw = False
52.2317 	EXP 	text_4: autoDraw = False
52.2317 	EXP 	fixn: autoDraw = True
52.3576 	DATA 	Keypress: n
52.4478 	EXP 	fixn: autoDraw = False
52.4478 	EXP 	put_label: height = 0.05
52.4478 	EXP 	put_label: height = 0.05
52.4478 	EXP 	put_label: height = 0.05
52.4478 	EXP 	put_label: text = 'air'
52.4478 	EXP 	put_shape: image = 'S.bmp'
52.4478 	EXP 	text_2: autoDraw = True
52.4478 	EXP 	put_label: autoDraw = True
52.4478 	EXP 	put_shape: autoDraw = True
52.5919 	DATA 	Keypress: m
52.5973 	EXP 	text_2: autoDraw = False
52.5973 	EXP 	put_label: autoDraw = False
52.5973 	EXP 	put_shape: autoDraw = False
52.5973 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.5973 	EXP 	text_4: height = 0.05
52.5973 	EXP 	text_4: height = 0.05
52.5973 	EXP 	text_4: height = 0.05
52.5973 	EXP 	text_4: text = 'WRONG!'
52.5973 	EXP 	text_4: autoDraw = True
52.7344 	DATA 	Keypress: n
52.8354 	EXP 	New trial (rep=15, index=0): None
52.8487 	EXP 	text_4: autoDraw = False
52.8487 	EXP 	text_4: autoDraw = False
52.8487 	EXP 	fixn: autoDraw = True
52.8691 	DATA 	Keypress: m
53.0197 	DATA 	Keypress: n
53.0631 	EXP 	fixn: autoDraw = False
53.0631 	EXP 	fixn: autoDraw = False
53.0631 	EXP 	put_label: height = 0.05
53.0631 	EXP 	put_label: height = 0.05
53.0631 	EXP 	put_label: height = 0.05
53.0631 	EXP 	put_label: text = 'earth'
53.0631 	EXP 	put_shape: image = 'C.bmp'
53.0631 	EXP 	text_2: autoDraw = True
53.0631 	EXP 	put_label: autoDraw = True
53.0631 	EXP 	put_shape: autoDraw = True
53.2013 	DATA 	Keypress: m
53.2125 	EXP 	text_2: autoDraw = False
53.2125 	EXP 	put_label: autoDraw = False
53.2125 	EXP 	put_shape: autoDraw = False
53.2125 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
53.2125 	EXP 	text_4: text = 'WRONG!'
53.2125 	EXP 	text_4: autoDraw = True
53.3335 	DATA 	Keypress: n
53.4506 	EXP 	New trial (rep=16, index=0): None
53.4635 	EXP 	text_4: autoDraw = False
53.4635 	EXP 	text_4: autoDraw = False
53.4635 	EXP 	fixn: autoDraw = True
53.5882 	DATA 	Keypress: n
53.6794 	EXP 	fixn: autoDraw = False
53.6794 	EXP 	put_label: height = 0.05
53.6794 	EXP 	put_label: height = 0.05
53.6794 	EXP 	put_label: height = 0.05
53.6794 	EXP 	put_label: text = 'air'
53.6794 	EXP 	put_shape: image = 'T.bmp'
53.6794 	EXP 	text_2: autoDraw = True
53.6794 	EXP 	put_label: autoDraw = True
53.6794 	EXP 	put_shape: autoDraw = True
53.7505 	DATA 	Keypress: m
53.7805 	EXP 	text_2: autoDraw = False
53.7805 	EXP 	put_label: autoDraw = False
53.7805 	EXP 	put_shape: autoDraw = False
53.7805 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
53.7805 	EXP 	text_4: text = 'WRONG!'
53.7805 	EXP 	text_4: autoDraw = True
53.8515 	DATA 	Keypress: n
54.0318 	EXP 	New trial (rep=17, index=0): None
54.0457 	EXP 	text_4: autoDraw = False
54.0457 	EXP 	fixn: autoDraw = True
54.1020 	DATA 	Keypress: m
54.1206 	DATA 	Keypress: n
54.2463 	EXP 	fixn: autoDraw = False
54.2463 	EXP 	fixn: autoDraw = False
54.2463 	EXP 	put_label: text = 'air'
54.2463 	EXP 	put_shape: image = 'C.bmp'
54.2463 	EXP 	text_2: autoDraw = True
54.2463 	EXP 	put_label: autoDraw = True
54.2463 	EXP 	put_shape: autoDraw = True
54.3694 	DATA 	Keypress: m
54.3780 	EXP 	text_2: autoDraw = False
54.3780 	EXP 	put_label: autoDraw = False
54.3780 	EXP 	put_shape: autoDraw = False
54.3780 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
54.3780 	EXP 	text_4: height = 0.05
54.3780 	EXP 	text_4: height = 0.05
54.3780 	EXP 	text_4: height = 0.05
54.3780 	EXP 	text_4: text = 'Correct'
54.3780 	EXP 	text_4: autoDraw = True
54.4143 	DATA 	Keypress: n
54.6143 	EXP 	New trial (rep=18, index=0): None
54.6181 	DATA 	Keypress: m
54.6289 	EXP 	text_4: autoDraw = False
54.6289 	EXP 	text_4: autoDraw = False
54.6289 	EXP 	fixn: autoDraw = True
54.6831 	DATA 	Keypress: n
54.8436 	EXP 	fixn: autoDraw = False
54.8436 	EXP 	fixn: autoDraw = False
54.8436 	EXP 	put_label: height = 0.05
54.8436 	EXP 	put_label: height = 0.05
54.8436 	EXP 	put_label: height = 0.05
54.8436 	EXP 	put_label: text = 'earth'
54.8436 	EXP 	put_shape: image = 'C.bmp'
54.8436 	EXP 	text_2: autoDraw = True
54.8436 	EXP 	put_label: autoDraw = True
54.8436 	EXP 	put_shape: autoDraw = True
54.9509 	DATA 	Keypress: n
54.9611 	EXP 	text_2: autoDraw = False
54.9611 	EXP 	put_label: autoDraw = False
54.9611 	EXP 	put_shape: autoDraw = False
54.9611 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
54.9611 	EXP 	text_4: text = 'Correct'
54.9611 	EXP 	text_4: autoDraw = True
55.0152 	DATA 	Keypress: m
55.1966 	EXP 	New trial (rep=19, index=0): None
55.2109 	EXP 	text_4: autoDraw = False
55.2109 	EXP 	text_4: autoDraw = False
55.2109 	EXP 	fixn: autoDraw = True
55.2470 	DATA 	Keypress: n
55.4155 	DATA 	Keypress: m
55.4264 	EXP 	fixn: autoDraw = False
55.4264 	EXP 	fixn: autoDraw = False
55.4264 	EXP 	put_label: height = 0.05
55.4264 	EXP 	put_label: height = 0.05
55.4264 	EXP 	put_label: height = 0.05
55.4264 	EXP 	put_label: text = 'sky'
55.4264 	EXP 	put_shape: image = 'C.bmp'
55.4264 	EXP 	text_2: autoDraw = True
55.4264 	EXP 	put_label: autoDraw = True
55.4264 	EXP 	put_shape: autoDraw = True
55.5486 	DATA 	Keypress: n
55.5598 	EXP 	text_2: autoDraw = False
55.5598 	EXP 	put_label: autoDraw = False
55.5598 	EXP 	put_shape: autoDraw = False
55.5598 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.5598 	EXP 	text_4: text = 'Correct'
55.5598 	EXP 	text_4: autoDraw = True
55.7170 	DATA 	Keypress: m
55.7988 	EXP 	New trial (rep=20, index=0): None
55.8112 	EXP 	text_4: autoDraw = False
55.8112 	EXP 	text_4: autoDraw = False
55.8112 	EXP 	fixn: autoDraw = True
55.9801 	DATA 	Keypress: m
56.0424 	EXP 	fixn: autoDraw = False
56.0424 	EXP 	put_label: text = 'sky'
56.0424 	EXP 	put_shape: image = 'S.bmp'
56.0424 	EXP 	text_2: autoDraw = True
56.0424 	EXP 	put_label: autoDraw = True
56.0424 	EXP 	put_shape: autoDraw = True
56.0695 	DATA 	Keypress: n
56.0940 	EXP 	text_2: autoDraw = False
56.0940 	EXP 	put_label: autoDraw = False
56.0940 	EXP 	put_shape: autoDraw = False
56.0940 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
56.0940 	EXP 	text_4: text = 'Correct'
56.0940 	EXP 	text_4: autoDraw = True
56.3301 	DATA 	Keypress: n
56.3464 	EXP 	New trial (rep=21, index=0): None
56.3607 	EXP 	text_4: autoDraw = False
56.3607 	EXP 	fixn: autoDraw = True
56.4665 	DATA 	Keypress: m
56.5918 	EXP 	fixn: autoDraw = False
56.5918 	EXP 	put_label: height = 0.05
56.5918 	EXP 	put_label: height = 0.05
56.5918 	EXP 	put_label: height = 0.05
56.5918 	EXP 	put_label: text = 'earth'
56.5918 	EXP 	put_shape: image = 'S.bmp'
56.5918 	EXP 	text_2: autoDraw = True
56.5918 	EXP 	put_label: autoDraw = True
56.5918 	EXP 	put_shape: autoDraw = True
56.6631 	DATA 	Keypress: n
56.6916 	EXP 	text_2: autoDraw = False
56.6916 	EXP 	put_label: autoDraw = False
56.6916 	EXP 	put_shape: autoDraw = False
56.6916 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
56.6916 	EXP 	text_4: height = 0.05
56.6916 	EXP 	text_4: height = 0.05
56.6916 	EXP 	text_4: height = 0.05
56.6916 	EXP 	text_4: text = 'WRONG!'
56.6916 	EXP 	text_4: autoDraw = True
56.7805 	DATA 	Keypress: m
56.8809 	DATA 	Keypress: n
56.9281 	EXP 	New trial (rep=22, index=0): None
56.9422 	EXP 	text_4: autoDraw = False
56.9422 	EXP 	text_4: autoDraw = False
56.9422 	EXP 	fixn: autoDraw = True
57.1346 	DATA 	Keypress: m
57.1419 	EXP 	fixn: autoDraw = False
57.1419 	EXP 	fixn: autoDraw = False
57.1419 	EXP 	put_label: text = 'earth'
57.1419 	EXP 	put_shape: image = 'C.bmp'
57.1419 	EXP 	text_2: autoDraw = True
57.1419 	EXP 	put_label: autoDraw = True
57.1419 	EXP 	put_shape: autoDraw = True
57.1626 	DATA 	Keypress: n
57.1910 	EXP 	text_2: autoDraw = False
57.1910 	EXP 	put_label: autoDraw = False
57.1910 	EXP 	put_shape: autoDraw = False
57.1910 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
57.1910 	EXP 	text_4: height = 0.05
57.1910 	EXP 	text_4: height = 0.05
57.1910 	EXP 	text_4: height = 0.05
57.1910 	EXP 	text_4: text = 'Correct'
57.1910 	EXP 	text_4: autoDraw = True
57.3140 	DATA 	Keypress: m
57.4264 	EXP 	New trial (rep=23, index=0): None
57.4305 	DATA 	Keypress: n
57.4414 	EXP 	text_4: autoDraw = False
57.4414 	EXP 	text_4: autoDraw = False
57.4414 	EXP 	fixn: autoDraw = True
57.6392 	DATA 	Keypress: m
57.6567 	EXP 	fixn: autoDraw = False
57.6567 	EXP 	fixn: autoDraw = False
57.6567 	EXP 	put_label: height = 0.05
57.6567 	EXP 	put_label: height = 0.05
57.6567 	EXP 	put_label: height = 0.05
57.6567 	EXP 	put_label: text = 'air'
57.6567 	EXP 	put_shape: image = 'S.bmp'
57.6567 	EXP 	text_2: autoDraw = True
57.6567 	EXP 	put_label: autoDraw = True
57.6567 	EXP 	put_shape: autoDraw = True
57.7471 	DATA 	Keypress: n
57.7739 	EXP 	text_2: autoDraw = False
57.7739 	EXP 	put_label: autoDraw = False
57.7739 	EXP 	put_shape: autoDraw = False
57.7739 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
57.7739 	EXP 	text_4: text = 'Correct'
57.7739 	EXP 	text_4: autoDraw = True
57.8639 	DATA 	Keypress: m
58.0136 	EXP 	New trial (rep=24, index=0): None
58.0213 	DATA 	Keypress: n
58.0398 	EXP 	text_4: autoDraw = False
58.0398 	EXP 	text_4: autoDraw = False
58.0398 	EXP 	fixn: autoDraw = True
58.2361 	DATA 	Keypress: m
58.2402 	EXP 	fixn: autoDraw = False
58.2402 	EXP 	put_label: height = 0.05
58.2402 	EXP 	put_label: height = 0.05
58.2402 	EXP 	put_label: height = 0.05
58.2402 	EXP 	put_label: text = 'earth'
58.2402 	EXP 	put_shape: image = 'S.bmp'
58.2402 	EXP 	text_2: autoDraw = True
58.2402 	EXP 	put_label: autoDraw = True
58.2402 	EXP 	put_shape: autoDraw = True
58.3468 	DATA 	Keypress: n
58.3561 	EXP 	text_2: autoDraw = False
58.3561 	EXP 	put_label: autoDraw = False
58.3561 	EXP 	put_shape: autoDraw = False
58.3561 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
58.3561 	EXP 	text_4: height = 0.05
58.3561 	EXP 	text_4: height = 0.05
58.3561 	EXP 	text_4: height = 0.05
58.3561 	EXP 	text_4: text = 'WRONG!'
58.3561 	EXP 	text_4: autoDraw = True
58.4931 	DATA 	Keypress: m
58.5771 	DATA 	Keypress: n
58.5939 	EXP 	New trial (rep=25, index=0): None
58.6080 	EXP 	text_4: autoDraw = False
58.6080 	EXP 	text_4: autoDraw = False
58.6080 	EXP 	fixn: autoDraw = True
58.7780 	DATA 	Keypress: m
58.8227 	EXP 	fixn: autoDraw = False
58.8227 	EXP 	put_label: height = 0.05
58.8227 	EXP 	put_label: height = 0.05
58.8227 	EXP 	put_label: height = 0.05
58.8227 	EXP 	put_label: text = 'air'
58.8227 	EXP 	put_shape: image = 'C.bmp'
58.8227 	EXP 	text_2: autoDraw = True
58.8227 	EXP 	put_label: autoDraw = True
58.8227 	EXP 	put_shape: autoDraw = True
58.8929 	DATA 	Keypress: n
58.9054 	EXP 	text_2: autoDraw = False
58.9054 	EXP 	put_label: autoDraw = False
58.9054 	EXP 	put_shape: autoDraw = False
58.9054 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
58.9054 	EXP 	text_4: text = 'WRONG!'
58.9054 	EXP 	text_4: autoDraw = True
59.0306 	DATA 	Keypress: m
